C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_03_294.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_03_294.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_03_294.jpg, 0, 0, 0, 11.37755
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_03_404.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_03_404.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_03_404.jpg, 0, 0, 0, 11.31494
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_03_516.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_03_516.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_03_516.jpg, 0, 0.3366123, 0, 11.42032
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_03_629.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_03_629.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_03_629.jpg, 0, 0.6729653, 0, 12.27711
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_03_740.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_03_740.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_03_740.jpg, -0.3340233, 1, 0, 13.39123
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_03_853.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_03_853.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_03_853.jpg, 0, 1, 0, 14.67647
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_03_963.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_03_963.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_03_963.jpg, 0, 1, 0, 15.54351
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_074.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_074.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_074.jpg, 0, 1, 0, 16.83157
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_189.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_189.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_189.jpg, -0.3435798, 1, 0, 18.00996
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_302.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_302.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_302.jpg, -0.5779353, 1, 0, 18.92937
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_417.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_417.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_417.jpg, -0.2338749, 1, 0, 20.17625
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_531.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_531.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_531.jpg, 0, 1, 0, 21.34478
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_645.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_645.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_645.jpg, 0, 1, 0, 22.30278
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_759.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_759.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_759.jpg, 0, 1, 0, 23.49112
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_875.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_875.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_875.jpg, -0.3488193, 1, 0, 24.55322
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_04_993.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_04_993.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_04_993.jpg, 0, 1, 0, 25.7037
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_05_107.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_05_107.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_05_107.jpg, 0, 1, 0, 26.83891
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_05_224.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_05_224.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_05_224.jpg, 0, 1, 0, 27.77698
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_05_336.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_05_336.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_05_336.jpg, 0, 1, 0, 28.89056
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_05_452.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_05_452.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_05_452.jpg, 0, 1, 0, 29.99069
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_05_569.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_05_569.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_05_569.jpg, 0, 1, 0, 30.1904
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_05_685.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_05_685.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_05_685.jpg, 0, 1, 0, 30.19031
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_05_803.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_05_803.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_05_803.jpg, -0.3512961, 1, 0, 30.16912
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_05_916.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_05_916.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_05_916.jpg, -0.01113899, 1, 0, 30.19011
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_031.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_031.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_031.jpg, 0, 1, 0, 30.19016
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_145.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_145.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_145.jpg, 0, 1, 0, 30.19029
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_258.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_258.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_258.jpg, 0, 1, 0, 30.19028
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_370.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_370.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_370.jpg, 0, 1, 0, 30.1903
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_485.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_485.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_485.jpg, 0, 1, 0, 30.19029
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_601.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_601.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_601.jpg, 0, 1, 0, 30.19031
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_715.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_715.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_715.jpg, 0, 1, 0, 30.19031
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_831.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_831.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_831.jpg, 0, 1, 0, 30.19031
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_06_944.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_06_944.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_06_944.jpg, 0, 1, 0, 30.19032
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_058.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_058.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_058.jpg, 0, 1, 0, 30.19029
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_175.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_175.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_175.jpg, 0, 1, 0, 30.1903
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_284.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_284.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_284.jpg, 0, 1, 0, 30.1903
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_401.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_401.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_401.jpg, 0, 1, 0, 30.19032
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_517.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_517.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_517.jpg, 0.2341551, 1, 0, 30.18259
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_630.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_630.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_630.jpg, 0, 1, 0, 30.18971
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_733.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_733.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_733.jpg, 0, 1, 0, 30.19022
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_842.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_842.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_842.jpg, 0, 1, 0, 30.19032
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_07_954.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_07_954.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_07_954.jpg, 0, 1, 0, 30.19028
C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\center_2019_11_30_13_18_08_068.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\left_2019_11_30_13_18_08_068.jpg, C:\Laptop\GitHub\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\The-Complete-Self-Driving-Car-Course---Applied-Deep-Learning\Data\IMG\right_2019_11_30_13_18_08_068.jpg, 0, 1, 0, 30.1903
